,Time,Plasma Level
59,21.556556556556554,-1.01010101010101
60,21.92192192192192,-1.01010101010101
61,22.287287287287285,-1.01010101010101
62,22.65265265265265,-1.01010101010101
63,23.018018018018015,-1.01010101010101
64,23.383383383383382,-1.01010101010101
65,23.74874874874875,-1.01010101010101
66,24.114114114114113,-1.01010101010101
67,24.47947947947948,-1.01010101010101
68,24.844844844844843,-1.01010101010101
69,25.21021021021021,-1.01010101010101
70,25.575575575575574,-1.01010101010101
71,25.94094094094094,-1.01010101010101
72,26.306306306306304,-1.01010101010101
73,26.67167167167167,-1.01010101010101
74,27.037037037037035,-1.01010101010101
75,27.4024024024024,-1.01010101010101
76,27.767767767767765,-1.01010101010101
77,28.133133133133132,-1.01010101010101
78,28.498498498498495,-1.01010101010101
79,28.863863863863862,-1.01010101010101
80,29.229229229229226,-1.01010101010101
81,29.594594594594593,-1.01010101010101
82,29.95995995995996,-1.01010101010101
83,30.325325325325323,-1.01010101010101
84,30.69069069069069,-1.01010101010101
85,31.056056056056054,-1.01010101010101
86,31.42142142142142,-1.01010101010101
87,31.786786786786784,-1.01010101010101
88,32.15215215215215,-1.01010101010101
89,32.51751751751752,-1.01010101010101
90,32.88288288288288,-1.01010101010101
91,33.248248248248245,-1.01010101010101
92,33.61361361361361,-1.01010101010101
93,33.97897897897898,-1.01010101010101
94,34.34434434434434,-1.01010101010101
95,34.709709709709706,-1.01010101010101
96,35.07507507507508,-1.01010101010101
97,35.44044044044044,-1.01010101010101
98,35.805805805805804,-1.01010101010101
99,36.17117117117117,-1.01010101010101
100,36.53653653653654,-1.01010101010101
101,36.9019019019019,-1.01010101010101
102,37.267267267267265,-1.01010101010101
103,37.63263263263263,-1.01010101010101
104,37.997997997998,-1.01010101010101
105,38.36336336336336,-1.01010101010101
106,38.728728728728726,-1.01010101010101
107,39.09409409409409,-1.01010101010101
108,39.45945945945946,-1.01010101010101
109,39.82482482482482,-1.01010101010101
110,40.19019019019019,-1.01010101010101
111,40.55555555555555,-1.01010101010101
112,40.92092092092092,-1.01010101010101
113,41.286286286286284,-1.01010101010101
114,41.65165165165165,-1.01010101010101
115,42.01701701701702,-1.01010101010101
116,42.38238238238238,-1.01010101010101
117,42.747747747747745,-1.01010101010101
118,43.11311311311311,-1.01010101010101
119,43.47847847847848,-1.01010101010101
120,43.84384384384384,-1.01010101010101
121,44.209209209209206,-1.01010101010101
122,44.57457457457457,-1.01010101010101
123,44.93993993993994,-1.01010101010101
124,45.3053053053053,-1.01010101010101
125,45.67067067067067,-1.01010101010101
126,46.03603603603603,-1.01010101010101
127,46.4014014014014,-1.01010101010101
128,46.766766766766764,-1.01010101010101
129,47.13213213213213,-1.01010101010101
130,47.4974974974975,-1.01010101010101
131,47.86286286286286,-1.01010101010101
132,48.228228228228225,-1.01010101010101
133,48.59359359359359,-1.01010101010101
134,48.95895895895896,-1.01010101010101
135,49.32432432432432,-1.01010101010101
136,49.689689689689686,-1.01010101010101
137,50.05505505505505,-1.01010101010101
138,50.42042042042042,-1.01010101010101
139,50.785785785785784,-1.01010101010101
140,51.15115115115115,-1.01010101010101
141,51.51651651651651,-1.01010101010101
142,51.88188188188188,-1.01010101010101
143,52.247247247247245,-1.01010101010101
144,52.61261261261261,-1.01010101010101
145,52.97797797797798,-1.01010101010101
146,53.34334334334334,-1.01010101010101
147,53.708708708708706,-1.01010101010101
148,54.07407407407407,-1.01010101010101
149,54.43943943943944,-1.01010101010101
150,54.8048048048048,-1.01010101010101
151,55.17017017017017,-1.01010101010101
152,55.53553553553553,-1.01010101010101
153,55.9009009009009,-1.01010101010101
154,56.266266266266264,-1.01010101010101
155,56.63163163163163,-1.01010101010101
156,56.99699699699699,-1.01010101010101
157,57.36236236236236,-1.01010101010101
158,57.727727727727725,-1.01010101010101
159,58.09309309309309,-1.01010101010101
160,58.45845845845845,-1.01010101010101
161,58.82382382382382,-1.01010101010101
162,59.189189189189186,-1.01010101010101
163,59.55455455455455,-1.01010101010101
164,59.91991991991992,-1.01010101010101
165,60.28528528528528,-1.01010101010101
166,60.65065065065065,-1.01010101010101
167,61.01601601601601,-1.01010101010101
168,61.38138138138138,-1.01010101010101
169,61.746746746746744,-1.01010101010101
170,62.11211211211211,-1.01010101010101
171,62.47747747747747,-1.01010101010101
172,62.84284284284284,-1.01010101010101
173,63.208208208208205,-1.01010101010101
174,63.57357357357357,-1.01010101010101
175,63.93893893893893,-1.01010101010101
176,64.3043043043043,-1.01010101010101
177,64.66966966966967,-1.01010101010101
178,65.03503503503504,-1.01010101010101
179,65.4004004004004,-1.01010101010101
180,65.76576576576576,-1.01010101010101
181,66.13113113113113,-1.01010101010101
182,66.49649649649649,-1.01010101010101
183,66.86186186186185,-1.01010101010101
184,67.22722722722722,-1.01010101010101
185,67.5925925925926,-1.01010101010101
186,67.95795795795796,-1.01010101010101
187,68.32332332332332,-1.01010101010101
188,68.68868868868869,-1.01010101010101
189,69.05405405405405,-1.01010101010101
190,69.41941941941941,-1.01010101010101
191,69.78478478478478,-1.01010101010101
192,70.15015015015015,-1.01010101010101
193,70.51551551551552,-1.01010101010101
194,70.88088088088088,-1.01010101010101
195,71.24624624624624,-1.01010101010101
196,71.61161161161161,-1.01010101010101
197,71.97697697697697,-1.01010101010101
198,72.34234234234233,-1.01010101010101
199,72.7077077077077,-1.01010101010101
200,73.07307307307308,-1.01010101010101
201,73.43843843843844,-1.01010101010101
202,73.8038038038038,-1.01010101010101
203,74.16916916916917,-1.01010101010101
204,74.53453453453453,-1.01010101010101
205,74.89989989989989,-1.01010101010101
206,75.26526526526526,-1.01010101010101
207,75.63063063063062,-1.01010101010101
208,75.995995995996,-1.01010101010101
209,76.36136136136136,-1.01010101010101
210,76.72672672672672,-1.01010101010101
211,77.09209209209209,-1.01010101010101
212,77.45745745745745,-1.01010101010101
213,77.82282282282281,-1.01010101010101
214,78.18818818818818,-1.01010101010101
215,78.55355355355356,-1.01010101010101
216,78.91891891891892,-1.01010101010101
217,79.28428428428428,-1.01010101010101
218,79.64964964964965,-1.01010101010101
219,80.01501501501501,-1.01010101010101
220,80.38038038038037,-1.01010101010101
221,80.74574574574574,-1.01010101010101
222,81.1111111111111,-1.01010101010101
223,81.47647647647648,-1.01010101010101
224,81.84184184184184,-1.01010101010101
225,82.2072072072072,-1.01010101010101
226,82.57257257257257,-1.01010101010101
227,82.93793793793793,-1.01010101010101
228,83.3033033033033,-1.01010101010101
229,83.66866866866866,-1.01010101010101
230,84.03403403403404,-1.01010101010101
231,84.3993993993994,-1.01010101010101
232,84.76476476476476,-1.01010101010101
233,85.13013013013013,-1.01010101010101
234,85.49549549549549,-1.01010101010101
235,85.86086086086085,-1.01010101010101
236,86.22622622622622,-1.01010101010101
237,86.59159159159158,-1.01010101010101
238,86.95695695695696,-1.01010101010101
239,87.32232232232232,-1.01010101010101
240,87.68768768768768,-1.01010101010101
241,88.05305305305305,-1.01010101010101
242,88.41841841841841,-1.01010101010101
243,88.78378378378378,-1.01010101010101
244,89.14914914914914,-1.01010101010101
245,89.51451451451452,-1.01010101010101
246,89.87987987987988,-1.01010101010101
247,90.24524524524524,-1.01010101010101
248,90.6106106106106,-1.01010101010101
249,90.97597597597597,-1.01010101010101
250,91.34134134134133,-1.01010101010101
251,91.7067067067067,-1.01010101010101
252,92.07207207207206,-1.01010101010101
253,92.43743743743744,-1.01010101010101
254,92.8028028028028,-1.01010101010101
255,93.16816816816817,-1.01010101010101
256,93.53353353353353,-1.01010101010101
257,93.89889889889889,-1.01010101010101
258,94.26426426426426,-1.01010101010101
259,94.62962962962962,-1.01010101010101
260,94.994994994995,-1.01010101010101
261,95.36036036036036,-1.01010101010101
262,95.72572572572572,-1.01010101010101
263,96.09109109109109,-1.01010101010101
264,96.45645645645645,-1.01010101010101
265,96.82182182182181,-1.01010101010101
266,97.18718718718718,-1.01010101010101
267,97.55255255255254,-1.01010101010101
268,97.91791791791792,-1.01010101010101
269,98.28328328328328,-1.01010101010101
270,98.64864864864865,-1.01010101010101
271,99.01401401401401,-1.01010101010101
272,99.37937937937937,-1.01010101010101
273,99.74474474474474,-1.01010101010101
274,100.1101101101101,-1.01010101010101
275,100.47547547547548,-1.01010101010101
276,100.84084084084084,-1.01010101010101
277,101.2062062062062,-1.01010101010101
278,101.57157157157157,-1.01010101010101
279,101.93693693693693,-1.01010101010101
280,102.3023023023023,-1.01010101010101
281,102.66766766766766,-1.01010101010101
282,103.03303303303302,-1.01010101010101
283,103.3983983983984,-1.01010101010101
284,103.76376376376376,-1.01010101010101
285,104.12912912912913,-1.01010101010101
286,104.49449449449449,-1.01010101010101
287,104.85985985985985,-1.01010101010101
288,105.22522522522522,-1.01010101010101
289,105.59059059059058,-1.01010101010101
290,105.95595595595596,-1.01010101010101
291,106.32132132132132,-1.01010101010101
292,106.68668668668668,-1.01010101010101
293,107.05205205205205,-1.01010101010101
294,107.41741741741741,-1.01010101010101
295,107.78278278278277,-1.01010101010101
296,108.14814814814814,-1.01010101010101
297,108.5135135135135,-1.01010101010101
298,108.87887887887888,-1.01010101010101
299,109.24424424424424,-1.01010101010101
300,109.6096096096096,-1.01010101010101
301,109.97497497497497,-1.01010101010101
302,110.34034034034033,-1.01010101010101
303,110.7057057057057,-1.01010101010101
304,111.07107107107106,-1.01010101010101
305,111.43643643643644,-1.01010101010101
306,111.8018018018018,-1.01010101010101
307,112.16716716716716,-1.01010101010101
308,112.53253253253253,-1.01010101010101
309,112.89789789789789,-1.01010101010101
310,113.26326326326325,-1.01010101010101
311,113.62862862862862,-1.01010101010101
312,113.99399399399398,-1.01010101010101
313,114.35935935935936,-1.01010101010101
314,114.72472472472472,-1.01010101010101
315,115.09009009009009,-1.01010101010101
316,115.45545545545545,-1.01010101010101
317,115.82082082082081,-1.01010101010101
318,116.18618618618618,-1.01010101010101
319,116.55155155155154,-1.01010101010101
320,116.9169169169169,-1.01010101010101
321,117.28228228228228,-1.01010101010101
322,117.64764764764764,-1.01010101010101
323,118.01301301301301,-1.01010101010101
324,118.37837837837837,-1.01010101010101
325,118.74374374374374,-1.01010101010101
326,119.1091091091091,-1.01010101010101
327,119.47447447447446,-1.01010101010101
328,119.83983983983984,-1.01010101010101
329,120.2052052052052,-1.01010101010101
330,120.57057057057057,-1.01010101010101
331,120.93593593593593,-1.01010101010101
332,121.3013013013013,-1.01010101010101
333,121.66666666666666,-1.01010101010101
334,122.03203203203202,-1.01010101010101
335,122.39739739739738,-1.01010101010101
336,122.76276276276276,-1.01010101010101
337,123.12812812812813,-1.01010101010101
338,123.49349349349349,-1.01010101010101
339,123.85885885885885,-1.01010101010101
340,124.22422422422422,-1.01010101010101
341,124.58958958958958,-1.01010101010101
342,124.95495495495494,-1.01010101010101
343,125.32032032032032,-1.01010101010101
344,125.68568568568568,-1.01010101010101
345,126.05105105105105,-1.01010101010101
346,126.41641641641641,-1.01010101010101
347,126.78178178178177,-1.01010101010101
348,127.14714714714714,-1.01010101010101
349,127.5125125125125,-1.01010101010101
350,127.87787787787786,-1.01010101010101
351,128.24324324324323,-1.01010101010101
352,128.6086086086086,-1.01010101010101
353,128.97397397397395,-1.01010101010101
354,129.33933933933935,-1.01010101010101
355,129.7047047047047,-1.01010101010101
356,130.07007007007007,-1.01010101010101
357,130.43543543543544,-1.01010101010101
358,130.8008008008008,-1.01010101010101
359,131.16616616616616,-1.01010101010101
360,131.53153153153153,-1.01010101010101
361,131.8968968968969,-1.01010101010101
362,132.26226226226225,-1.01010101010101
363,132.62762762762762,-1.01010101010101
364,132.99299299299298,-1.01010101010101
365,133.35835835835834,-1.01010101010101
366,133.7237237237237,-1.01010101010101
367,134.08908908908907,-1.01010101010101
368,134.45445445445444,-1.01010101010101
369,134.81981981981983,-1.01010101010101
370,135.1851851851852,-1.01010101010101
371,135.55055055055055,-1.01010101010101
372,135.91591591591592,-1.01010101010101
373,136.28128128128128,-1.01010101010101
374,136.64664664664664,-1.01010101010101
375,137.012012012012,-1.01010101010101
376,137.37737737737737,-1.01010101010101
377,137.74274274274273,-1.01010101010101
378,138.1081081081081,-1.01010101010101
379,138.47347347347346,-1.01010101010101
380,138.83883883883883,-1.01010101010101
381,139.2042042042042,-1.01010101010101
382,139.56956956956955,-1.01010101010101
383,139.93493493493492,-1.01010101010101
384,140.3003003003003,-1.01010101010101
385,140.66566566566567,-1.01010101010101
386,141.03103103103103,-1.01010101010101
387,141.3963963963964,-1.01010101010101
388,141.76176176176176,-1.01010101010101
389,142.12712712712712,-1.01010101010101
390,142.4924924924925,-1.01010101010101
391,142.85785785785785,-1.01010101010101
392,143.22322322322321,-1.01010101010101
393,143.58858858858858,-1.01010101010101
394,143.95395395395394,-1.01010101010101
395,144.3193193193193,-1.01010101010101
396,144.68468468468467,-1.01010101010101
397,145.05005005005003,-1.01010101010101
398,145.4154154154154,-1.01010101010101
399,145.78078078078076,-1.01010101010101
400,146.14614614614615,-1.01010101010101
401,146.51151151151151,-1.01010101010101
402,146.87687687687688,-1.01010101010101
403,147.24224224224224,-1.01010101010101
404,147.6076076076076,-1.01010101010101
405,147.97297297297297,-1.01010101010101
406,148.33833833833833,-1.01010101010101
407,148.7037037037037,-1.01010101010101
408,149.06906906906906,-1.01010101010101
409,149.43443443443442,-1.01010101010101
410,149.79979979979979,-1.01010101010101
411,150.16516516516515,-1.01010101010101
412,150.5305305305305,-1.01010101010101
413,150.89589589589588,-1.01010101010101
414,151.26126126126124,-1.01010101010101
415,151.62662662662663,-1.01010101010101
416,151.991991991992,-1.01010101010101
417,152.35735735735736,-1.01010101010101
418,152.72272272272272,-1.01010101010101
419,153.08808808808809,-1.01010101010101
420,153.45345345345345,-1.01010101010101
421,153.8188188188188,-1.01010101010101
422,154.18418418418418,-1.01010101010101
423,154.54954954954954,-1.01010101010101
424,154.9149149149149,-1.01010101010101
425,155.28028028028027,-1.01010101010101
426,155.64564564564563,-1.01010101010101
427,156.011011011011,-1.01010101010101
428,156.37637637637636,-1.01010101010101
429,156.74174174174172,-1.01010101010101
430,157.1071071071071,-1.01010101010101
431,157.47247247247248,-1.01010101010101
432,157.83783783783784,-1.01010101010101
433,158.2032032032032,-1.01010101010101
434,158.56856856856857,-1.01010101010101
435,158.93393393393393,-1.01010101010101
436,159.2992992992993,-1.01010101010101
437,159.66466466466466,-1.01010101010101
438,160.03003003003002,-1.01010101010101
439,160.39539539539538,-1.01010101010101
440,160.76076076076075,-1.01010101010101
441,161.1261261261261,-1.01010101010101
442,161.49149149149147,-1.01010101010101
443,161.85685685685684,-1.01010101010101
444,162.2222222222222,-1.01010101010101
445,162.5875875875876,-1.01010101010101
446,162.95295295295296,-1.01010101010101
447,163.31831831831832,-1.01010101010101
448,163.68368368368368,-1.01010101010101
449,164.04904904904905,-1.01010101010101
450,164.4144144144144,-1.01010101010101
451,164.77977977977977,-1.01010101010101
452,165.14514514514514,-1.01010101010101
453,165.5105105105105,-1.01010101010101
454,165.87587587587586,-1.01010101010101
455,166.24124124124123,-1.01010101010101
456,166.6066066066066,-1.01010101010101
457,166.97197197197195,-1.01010101010101
458,167.33733733733732,-1.01010101010101
459,167.70270270270268,-1.01010101010101
460,168.06806806806807,-1.01010101010101
461,168.43343343343344,-1.01010101010101
462,168.7987987987988,-1.01010101010101
463,169.16416416416416,-1.01010101010101
464,169.52952952952953,-1.01010101010101
465,169.8948948948949,-1.01010101010101
466,170.26026026026025,-1.01010101010101
467,170.62562562562562,-1.01010101010101
468,170.99099099099098,-1.01010101010101
469,171.35635635635634,-1.01010101010101
470,171.7217217217217,-1.01010101010101
471,172.08708708708707,-1.01010101010101
472,172.45245245245243,-1.01010101010101
473,172.8178178178178,-1.01010101010101
474,173.18318318318316,-1.01010101010101
475,173.54854854854855,-1.01010101010101
476,173.91391391391392,-1.01010101010101
477,174.27927927927928,-1.01010101010101
478,174.64464464464464,-1.01010101010101
479,175.01001001001,-1.01010101010101
480,175.37537537537537,-1.01010101010101
481,175.74074074074073,-1.01010101010101
482,176.1061061061061,-1.01010101010101
483,176.47147147147146,-1.01010101010101
484,176.83683683683682,-1.01010101010101
485,177.2022022022022,-1.01010101010101
486,177.56756756756755,-1.01010101010101
487,177.9329329329329,-1.01010101010101
488,178.29829829829828,-1.01010101010101
489,178.66366366366364,-1.01010101010101
490,179.02902902902903,-1.01010101010101
491,179.3943943943944,-1.01010101010101
492,179.75975975975976,-1.01010101010101
493,180.12512512512512,-1.01010101010101
494,180.4904904904905,-1.01010101010101
495,180.85585585585585,-1.01010101010101
496,181.2212212212212,-1.01010101010101
497,181.58658658658658,-1.01010101010101
498,181.95195195195194,-1.01010101010101
499,182.3173173173173,-1.01010101010101
500,182.68268268268267,-1.01010101010101
501,183.04804804804803,-1.01010101010101
502,183.4134134134134,-1.01010101010101
503,183.77877877877876,-1.01010101010101
504,184.14414414414412,-1.01010101010101
505,184.5095095095095,-1.01010101010101
506,184.87487487487488,-1.01010101010101
507,185.24024024024024,-1.01010101010101
508,185.6056056056056,-1.01010101010101
509,185.97097097097097,-1.01010101010101
510,186.33633633633633,-1.01010101010101
511,186.7017017017017,-1.01010101010101
512,187.06706706706706,-1.01010101010101
513,187.43243243243242,-1.01010101010101
514,187.79779779779778,-1.01010101010101
515,188.16316316316315,-1.01010101010101
516,188.5285285285285,-1.01010101010101
517,188.89389389389387,-1.01010101010101
518,189.25925925925924,-1.01010101010101
519,189.6246246246246,-1.01010101010101
520,189.98998998999,-1.01010101010101
521,190.35535535535536,-1.01010101010101
522,190.72072072072072,-1.01010101010101
523,191.08608608608608,-1.01010101010101
524,191.45145145145145,-1.01010101010101
525,191.8168168168168,-1.01010101010101
526,192.18218218218217,-1.01010101010101
527,192.54754754754754,-1.01010101010101
528,192.9129129129129,-1.01010101010101
529,193.27827827827826,-1.01010101010101
530,193.64364364364363,-1.01010101010101
531,194.009009009009,-1.01010101010101
532,194.37437437437436,-1.01010101010101
533,194.73973973973972,-1.01010101010101
534,195.10510510510508,-1.01010101010101
535,195.47047047047047,-1.01010101010101
536,195.83583583583584,-1.01010101010101
537,196.2012012012012,-1.01010101010101
538,196.56656656656656,-1.01010101010101
539,196.93193193193193,-1.01010101010101
540,197.2972972972973,-1.01010101010101
541,197.66266266266265,-1.01010101010101
542,198.02802802802802,-1.01010101010101
543,198.39339339339338,-1.01010101010101
544,198.75875875875874,-1.01010101010101
545,199.1241241241241,-1.01010101010101
546,199.48948948948947,-1.01010101010101
547,199.85485485485484,-1.01010101010101
548,200.2202202202202,-1.01010101010101
549,200.58558558558556,-1.01010101010101
550,200.95095095095095,-1.01010101010101
551,201.31631631631632,-1.01010101010101
552,201.68168168168168,-1.01010101010101
553,202.04704704704704,-1.01010101010101
554,202.4124124124124,-1.01010101010101
555,202.77777777777777,-1.01010101010101
556,203.14314314314313,-1.01010101010101
557,203.5085085085085,-1.01010101010101
558,203.87387387387386,-1.01010101010101
559,204.23923923923923,-1.01010101010101
560,204.6046046046046,-1.01010101010101
561,204.96996996996995,-1.01010101010101
562,205.33533533533532,-1.01010101010101
563,205.70070070070068,-1.01010101010101
564,206.06606606606604,-1.01010101010101
565,206.43143143143143,-1.01010101010101
566,206.7967967967968,-1.01010101010101
567,207.16216216216216,-1.01010101010101
568,207.52752752752752,-1.01010101010101
569,207.8928928928929,-1.01010101010101
570,208.25825825825825,-1.01010101010101
571,208.62362362362362,-1.01010101010101
572,208.98898898898898,-1.01010101010101
573,209.35435435435434,-1.01010101010101
574,209.7197197197197,-1.01010101010101
575,210.08508508508507,-1.01010101010101
576,210.45045045045043,-1.01010101010101
577,210.8158158158158,-1.01010101010101
578,211.18118118118116,-1.01010101010101
579,211.54654654654652,-1.01010101010101
580,211.91191191191191,-1.01010101010101
581,212.27727727727728,-1.01010101010101
582,212.64264264264264,-1.01010101010101
583,213.008008008008,-1.01010101010101
584,213.37337337337337,-1.01010101010101
585,213.73873873873873,-1.01010101010101
586,214.1041041041041,-1.01010101010101
587,214.46946946946946,-1.01010101010101
588,214.83483483483482,-1.01010101010101
589,215.2002002002002,-1.01010101010101
590,215.56556556556555,-1.01010101010101
591,215.9309309309309,-1.01010101010101
592,216.29629629629628,-1.01010101010101
593,216.66166166166164,-1.01010101010101
594,217.027027027027,-1.01010101010101
595,217.3923923923924,-1.01010101010101
596,217.75775775775776,-1.01010101010101
597,218.12312312312312,-1.01010101010101
598,218.48848848848849,-1.01010101010101
599,218.85385385385385,-1.01010101010101
600,219.2192192192192,-1.01010101010101
601,219.58458458458458,-1.01010101010101
602,219.94994994994994,-1.01010101010101
603,220.3153153153153,-1.01010101010101
604,220.68068068068067,-1.01010101010101
605,221.04604604604603,-1.01010101010101
606,221.4114114114114,-1.01010101010101
607,221.77677677677676,-1.01010101010101
608,222.14214214214212,-1.01010101010101
609,222.50750750750748,-1.01010101010101
610,222.87287287287288,-1.01010101010101
611,223.23823823823824,-1.01010101010101
612,223.6036036036036,-1.01010101010101
613,223.96896896896897,-1.01010101010101
614,224.33433433433433,-1.01010101010101
615,224.6996996996997,-1.01010101010101
616,225.06506506506506,-1.01010101010101
617,225.43043043043042,-1.01010101010101
618,225.79579579579578,-1.01010101010101
619,226.16116116116115,-1.01010101010101
620,226.5265265265265,-1.01010101010101
621,226.89189189189187,-1.01010101010101
622,227.25725725725724,-1.01010101010101
623,227.6226226226226,-1.01010101010101
624,227.98798798798796,-1.01010101010101
625,228.35335335335336,-1.01010101010101
626,228.71871871871872,-1.01010101010101
627,229.08408408408408,-1.01010101010101
628,229.44944944944945,-1.01010101010101
629,229.8148148148148,-1.01010101010101
630,230.18018018018017,-1.01010101010101
631,230.54554554554554,-1.01010101010101
632,230.9109109109109,-1.01010101010101
633,231.27627627627626,-1.01010101010101
634,231.64164164164163,-1.01010101010101
635,232.007007007007,-1.01010101010101
636,232.37237237237235,-1.01010101010101
637,232.73773773773772,-1.01010101010101
638,233.10310310310308,-1.01010101010101
639,233.46846846846844,-1.01010101010101
640,233.8338338338338,-1.01010101010101
641,234.1991991991992,-1.01010101010101
642,234.56456456456456,-1.01010101010101
643,234.92992992992993,-1.01010101010101
644,235.2952952952953,-1.01010101010101
645,235.66066066066065,-1.01010101010101
646,236.02602602602602,-1.01010101010101
647,236.39139139139138,-1.01010101010101
648,236.75675675675674,-1.01010101010101
649,237.1221221221221,-1.01010101010101
650,237.48748748748747,-1.01010101010101
651,237.85285285285283,-1.01010101010101
652,238.2182182182182,-1.01010101010101
653,238.58358358358356,-1.01010101010101
654,238.94894894894892,-1.01010101010101
655,239.3143143143143,-1.01010101010101
656,239.67967967967968,-1.01010101010101
657,240.04504504504504,-1.01010101010101
658,240.4104104104104,-1.01010101010101
659,240.77577577577577,-1.01010101010101
660,241.14114114114113,-1.01010101010101
661,241.5065065065065,-1.01010101010101
662,241.87187187187186,-1.01010101010101
663,242.23723723723722,-1.01010101010101
664,242.6026026026026,-1.01010101010101
665,242.96796796796795,-1.01010101010101
666,243.33333333333331,-1.01010101010101
667,243.69869869869868,-1.01010101010101
668,244.06406406406404,-1.01010101010101
669,244.4294294294294,-1.01010101010101
670,244.79479479479477,-1.01010101010101
671,245.16016016016016,-1.01010101010101
672,245.52552552552552,-1.01010101010101
673,245.8908908908909,-1.01010101010101
674,246.25625625625625,-1.01010101010101
675,246.6216216216216,-1.01010101010101
676,246.98698698698698,-1.01010101010101
677,247.35235235235234,-1.01010101010101
678,247.7177177177177,-1.01010101010101
679,248.08308308308307,-1.01010101010101
680,248.44844844844843,-1.01010101010101
681,248.8138138138138,-1.01010101010101
682,249.17917917917916,-1.01010101010101
683,249.54454454454452,-1.01010101010101
684,249.90990990990989,-1.01010101010101
685,250.27527527527525,-1.01010101010101
686,250.64064064064064,-1.01010101010101
687,251.006006006006,-1.01010101010101
688,251.37137137137137,-1.01010101010101
689,251.73673673673673,-1.01010101010101
690,252.1021021021021,-1.01010101010101
691,252.46746746746746,-1.01010101010101
692,252.83283283283282,-1.01010101010101
693,253.19819819819818,-1.01010101010101
694,253.56356356356355,-1.01010101010101
695,253.9289289289289,-1.01010101010101
696,254.29429429429428,-1.01010101010101
697,254.65965965965964,-1.01010101010101
698,255.025025025025,-1.01010101010101
699,255.39039039039037,-1.01010101010101
700,255.75575575575573,-1.01010101010101
701,256.1211211211211,-1.01010101010101
702,256.48648648648646,-1.01010101010101
703,256.85185185185185,-1.01010101010101
704,257.2172172172172,-1.01010101010101
705,257.5825825825826,-1.01010101010101
706,257.9479479479479,-1.01010101010101
707,258.3133133133133,-1.01010101010101
708,258.6786786786787,-1.01010101010101
709,259.044044044044,-1.01010101010101
710,259.4094094094094,-1.01010101010101
711,259.77477477477476,-1.01010101010101
712,260.14014014014015,-1.01010101010101
713,260.5055055055055,-1.01010101010101
714,260.8708708708709,-1.01010101010101
715,261.2362362362362,-1.01010101010101
716,261.6016016016016,-1.01010101010101
717,261.96696696696694,-1.01010101010101
718,262.3323323323323,-1.01010101010101
719,262.69769769769766,-1.01010101010101
720,263.06306306306305,-1.01010101010101
721,263.4284284284284,-1.01010101010101
722,263.7937937937938,-1.01010101010101
723,264.1591591591592,-1.01010101010101
724,264.5245245245245,-1.01010101010101
725,264.8898898898899,-1.01010101010101
726,265.25525525525524,-1.01010101010101
727,265.6206206206206,-1.01010101010101
728,265.98598598598596,-1.01010101010101
729,266.35135135135135,-1.01010101010101
730,266.7167167167167,-1.01010101010101
731,267.0820820820821,-1.01010101010101
732,267.4474474474474,-1.01010101010101
733,267.8128128128128,-1.01010101010101
734,268.17817817817814,-1.01010101010101
735,268.54354354354354,-1.01010101010101
